_time,ASIANPAINT.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,HCLTECH.NS,INFY.NS,TCS.NS,TECHM.NS
2020-04-13 00:00:00+00:00,1680.8499755859375,2397.550048828125,2287.300048828125,458.25,637.4000244140625,1759.25,526.8499755859375
2020-04-15 00:00:00+00:00,1718.199951171875,2335.14990234375,2182.449951171875,478.75,639.0499877929688,1735.1500244140625,538.6500244140625
2020-04-16 00:00:00+00:00,1743.0999755859375,2333.550048828125,2220.0,459.75,623.8499755859375,1716.050048828125,517.6500244140625
2020-04-17 00:00:00+00:00,1756.25,2379.14990234375,2308.14990234375,455.25,628.75,1806.199951171875,509.8500061035156
2020-04-20 00:00:00+00:00,1730.449951171875,2378.300048828125,2308.25,470.0,653.2999877929688,1818.6500244140625,524.8499755859375
2020-04-21 00:00:00+00:00,1726.0,2323.25,2099.75,455.70001220703125,633.2000122070312,1737.6500244140625,512.9500122070312
2020-04-22 00:00:00+00:00,1813.0,2379.699951171875,2148.25,462.3999938964844,641.8499755859375,1769.5,518.2999877929688
2020-04-23 00:00:00+00:00,1821.6500244140625,2430.64990234375,2172.449951171875,477.70001220703125,679.2999877929688,1878.25,523.7000122070312
2020-04-24 00:00:00+00:00,1827.550048828125,2445.35009765625,1976.25,468.1000061035156,658.0,1818.550048828125,503.45001220703125
2020-04-27 00:00:00+00:00,1851.3499755859375,2505.75,2044.050048828125,483.1000061035156,664.5999755859375,1836.5999755859375,511.70001220703125
2020-04-28 00:00:00+00:00,1824.4000244140625,2463.699951171875,2228.10009765625,471.1000061035156,660.7000122070312,1859.050048828125,520.4000244140625
2020-04-29 00:00:00+00:00,1767.5,2499.14990234375,2296.449951171875,491.75,676.5499877929688,1905.6500244140625,528.7000122070312
2020-04-30 00:00:00+00:00,1758.699951171875,2623.300048828125,2318.10009765625,543.5499877929688,715.5,2014.449951171875,546.25
2020-05-04 00:00:00+00:00,1676.800048828125,2442.14990234375,2079.64990234375,514.25,673.7000122070312,1930.449951171875,502.45001220703125
2020-05-05 00:00:00+00:00,1619.1500244140625,2422.800048828125,2002.3499755859375,520.4000244140625,673.7000122070312,1932.75,499.95001220703125
2020-05-06 00:00:00+00:00,1610.6500244140625,2471.85009765625,2106.25,519.0999755859375,665.9000244140625,1903.5999755859375,506.8500061035156
2020-05-07 00:00:00+00:00,1594.300048828125,2406.550048828125,2060.550048828125,511.75,664.9500122070312,1891.6500244140625,516.3499755859375
2020-05-08 00:00:00+00:00,1578.4000244140625,2419.050048828125,2024.1500244140625,518.4000244140625,674.2000122070312,1893.4000244140625,536.2000122070312
2020-05-11 00:00:00+00:00,1569.5999755859375,2566.300048828125,2015.050048828125,527.5499877929688,682.9000244140625,1935.300048828125,530.2000122070312
2020-05-12 00:00:00+00:00,1523.3499755859375,2628.85009765625,2069.699951171875,527.4000244140625,687.6500244140625,1949.5,533.25
2020-05-13 00:00:00+00:00,1563.300048828125,2696.0,2161.050048828125,528.75,694.1500244140625,1949.6500244140625,544.75
2020-05-14 00:00:00+00:00,1522.4000244140625,2702.64990234375,2112.0,517.4500122070312,658.1500244140625,1902.3499755859375,515.7000122070312
2020-05-15 00:00:00+00:00,1552.949951171875,2663.60009765625,2086.449951171875,511.25,652.2999877929688,1892.9000244140625,510.54998779296875
2020-05-18 00:00:00+00:00,1501.0999755859375,2477.449951171875,1938.5999755859375,510.75,663.9000244140625,1945.5999755859375,504.04998779296875
2020-05-19 00:00:00+00:00,1503.949951171875,2509.300048828125,1964.949951171875,518.25,668.5999755859375,1948.6500244140625,512.5999755859375
2020-05-20 00:00:00+00:00,1500.050048828125,2557.75,2042.800048828125,526.75,669.5499877929688,1953.5999755859375,519.2000122070312
2020-05-21 00:00:00+00:00,1574.300048828125,2640.35009765625,1990.199951171875,534.8499755859375,672.2000122070312,1991.199951171875,520.0499877929688
2020-05-22 00:00:00+00:00,1617.9000244140625,2553.75,1895.300048828125,530.4000244140625,692.3499755859375,2020.3499755859375,529.6500244140625
2020-05-26 00:00:00+00:00,1629.8499755859375,2564.85009765625,1829.0,524.0,680.5499877929688,1943.0,520.4500122070312
2020-05-27 00:00:00+00:00,1619.449951171875,2580.550048828125,1936.449951171875,530.9500122070312,705.4500122070312,2005.300048828125,523.75
2020-05-28 00:00:00+00:00,1643.5999755859375,2600.0,1947.699951171875,542.6500244140625,707.4000244140625,2004.300048828125,529.7000122070312
2020-05-29 00:00:00+00:00,1683.0999755859375,2710.5,1953.6500244140625,550.25,691.0,1972.3499755859375,530.4500122070312
2020-06-01 00:00:00+00:00,1693.25,2758.300048828125,2160.85009765625,559.75,699.5499877929688,2045.25,543.5499877929688
2020-06-02 00:00:00+00:00,1709.300048828125,2796.10009765625,2346.199951171875,560.2000122070312,708.0999755859375,2047.1500244140625,547.5
2020-06-03 00:00:00+00:00,1716.550048828125,2783.39990234375,2411.89990234375,562.7999877929688,701.5499877929688,2046.1500244140625,553.25
2020-06-04 00:00:00+00:00,1633.75,2817.25,2313.050048828125,578.9500122070312,707.75,2091.550048828125,582.0999755859375
2020-06-05 00:00:00+00:00,1638.550048828125,2776.300048828125,2390.35009765625,575.9500122070312,703.5499877929688,2048.25,579.8499755859375
2020-06-08 00:00:00+00:00,1634.25,2801.050048828125,2507.25,578.25,720.8499755859375,2071.75,590.0
2020-06-09 00:00:00+00:00,1642.050048828125,2791.14990234375,2443.60009765625,572.8499755859375,717.5999755859375,2072.050048828125,586.2000122070312
2020-06-10 00:00:00+00:00,1635.949951171875,2717.199951171875,2435.64990234375,578.7000122070312,715.8499755859375,2108.75,590.5
2020-06-11 00:00:00+00:00,1610.5999755859375,2718.550048828125,2338.89990234375,578.0499877929688,703.9500122070312,2067.64990234375,571.8499755859375
2020-06-12 00:00:00+00:00,1637.3499755859375,2782.14990234375,2450.14990234375,570.75,692.0499877929688,2039.5,554.7000122070312
2020-06-15 00:00:00+00:00,1618.199951171875,2728.550048828125,2351.39990234375,578.9500122070312,687.5499877929688,2029.9000244140625,548.7999877929688
2020-06-16 00:00:00+00:00,1621.699951171875,2718.449951171875,2365.0,580.9000244140625,701.2000122070312,2045.800048828125,533.2999877929688
2020-06-17 00:00:00+00:00,1595.4000244140625,2689.449951171875,2396.0,575.8499755859375,703.6500244140625,2047.800048828125,535.5499877929688
2020-06-18 00:00:00+00:00,1597.800048828125,2678.35009765625,2525.949951171875,578.9500122070312,713.9000244140625,2038.0999755859375,535.9000244140625
2020-06-19 00:00:00+00:00,1622.5,2674.35009765625,2698.60009765625,569.5999755859375,705.5499877929688,2044.5999755859375,538.8499755859375
2020-06-22 00:00:00+00:00,1652.1500244140625,2855.75,2840.300048828125,569.5999755859375,703.7000122070312,2027.949951171875,548.5
2020-06-23 00:00:00+00:00,1683.9000244140625,2862.14990234375,3025.5,580.25,720.6500244140625,2035.300048828125,558.7999877929688
2020-06-24 00:00:00+00:00,1747.25,2817.25,2934.449951171875,559.5999755859375,714.1500244140625,2042.199951171875,560.9500122070312
2020-06-25 00:00:00+00:00,1689.0,2820.449951171875,3005.35009765625,550.0499877929688,700.5,2016.0999755859375,554.1500244140625
2020-06-26 00:00:00+00:00,1686.75,2867.60009765625,2903.5,562.4000244140625,748.2000122070312,2118.85009765625,560.8499755859375
2020-06-29 00:00:00+00:00,1691.949951171875,2859.5,2857.949951171875,553.7000122070312,731.75,2101.64990234375,541.5499877929688
2020-06-30 00:00:00+00:00,1687.449951171875,2826.050048828125,2831.0,556.8499755859375,735.9500122070312,2082.14990234375,543.4000244140625
2020-07-01 00:00:00+00:00,1688.0,2842.050048828125,2953.89990234375,551.75,731.9000244140625,2092.050048828125,545.9000244140625
2020-07-02 00:00:00+00:00,1686.449951171875,2879.35009765625,2964.25,569.2000122070312,756.5999755859375,2157.14990234375,560.8499755859375
2020-07-03 00:00:00+00:00,1695.6500244140625,2932.39990234375,2931.5,579.1500244140625,762.7000122070312,2199.64990234375,567.2000122070312
2020-07-06 00:00:00+00:00,1708.8499755859375,2897.10009765625,3108.800048828125,578.7000122070312,764.0,2263.199951171875,581.5499877929688
2020-07-07 00:00:00+00:00,1745.75,2847.14990234375,3351.949951171875,592.0499877929688,794.1500244140625,2269.89990234375,586.8499755859375
2020-07-08 00:00:00+00:00,1686.25,2852.449951171875,3208.050048828125,574.9000244140625,774.7000122070312,2218.89990234375,583.4500122070312
2020-07-09 00:00:00+00:00,1717.25,2882.0,3330.0,588.25,781.7000122070312,2204.35009765625,577.2999877929688
2020-07-10 00:00:00+00:00,1703.5,2894.699951171875,3314.14990234375,582.25,781.8499755859375,2222.35009765625,569.0
2020-07-13 00:00:00+00:00,1705.6500244140625,2900.0,3234.60009765625,602.5999755859375,797.0499877929688,2220.0,600.0499877929688
2020-07-14 00:00:00+00:00,1688.4000244140625,2899.5,3190.949951171875,591.3499755859375,783.25,2171.949951171875,598.2999877929688
2020-07-15 00:00:00+00:00,1671.6500244140625,2942.050048828125,3149.25,615.2000122070312,830.9500122070312,2233.89990234375,615.2999877929688
2020-07-16 00:00:00+00:00,1693.199951171875,2942.300048828125,3204.800048828125,627.75,911.0,2234.75,599.4000244140625
2020-07-17 00:00:00+00:00,1717.9000244140625,2995.0,3301.300048828125,623.1500244140625,903.1500244140625,2200.75,599.7000122070312
2020-07-20 00:00:00+00:00,1751.5999755859375,3002.550048828125,3441.5,648.5999755859375,934.2999877929688,2207.89990234375,622.8499755859375
2020-07-21 00:00:00+00:00,1724.25,3004.300048828125,3292.449951171875,652.3499755859375,936.75,2225.050048828125,620.7000122070312
2020-07-22 00:00:00+00:00,1695.75,2985.39990234375,3253.0,650.1500244140625,917.9000244140625,2190.949951171875,617.9500122070312
2020-07-23 00:00:00+00:00,1727.800048828125,3032.10009765625,3297.800048828125,652.8499755859375,907.9500122070312,2171.199951171875,632.4500122070312
2020-07-24 00:00:00+00:00,1712.050048828125,2985.5,3251.85009765625,679.9500122070312,922.8499755859375,2157.39990234375,652.5999755859375
2020-07-27 00:00:00+00:00,1778.1500244140625,3020.5,3171.14990234375,701.0999755859375,948.4500122070312,2206.800048828125,664.5499877929688
2020-07-28 00:00:00+00:00,1759.6500244140625,3119.35009765625,3239.60009765625,712.4500122070312,962.8499755859375,2309.75,684.3499755859375
2020-07-29 00:00:00+00:00,1740.1500244140625,3099.300048828125,3284.25,694.4000244140625,954.1500244140625,2276.050048828125,676.4000244140625
2020-07-30 00:00:00+00:00,1743.3499755859375,3048.949951171875,3218.300048828125,695.4500122070312,961.4500122070312,2279.5,674.75
2020-07-31 00:00:00+00:00,1715.5,3004.949951171875,3251.300048828125,705.2000122070312,966.0,2281.39990234375,681.6500244140625
2020-08-03 00:00:00+00:00,1705.5,2917.449951171875,3174.5,705.9500122070312,956.9000244140625,2254.14990234375,673.5999755859375
2020-08-04 00:00:00+00:00,1713.949951171875,2969.949951171875,3235.60009765625,692.6500244140625,949.8499755859375,2249.699951171875,652.6500244140625
2020-08-05 00:00:00+00:00,1716.300048828125,3009.0,3262.14990234375,688.4000244140625,944.7000122070312,2259.5,648.5499877929688
2020-08-06 00:00:00+00:00,1727.550048828125,2991.800048828125,3345.199951171875,704.9000244140625,970.8499755859375,2308.10009765625,660.3499755859375
2020-08-07 00:00:00+00:00,1806.25,3001.699951171875,3464.300048828125,690.2999877929688,950.9000244140625,2295.35009765625,662.4500122070312
2020-08-10 00:00:00+00:00,1782.3499755859375,2993.800048828125,3442.949951171875,692.0499877929688,951.3499755859375,2282.800048828125,681.8499755859375
2020-08-11 00:00:00+00:00,1789.550048828125,3007.449951171875,3457.39990234375,683.7999877929688,948.4500122070312,2279.89990234375,674.7999877929688
2020-08-12 00:00:00+00:00,1797.25,3023.0,3418.25,717.0999755859375,954.9500122070312,2257.35009765625,692.0499877929688
2020-08-13 00:00:00+00:00,1802.550048828125,3017.949951171875,3419.64990234375,724.5999755859375,951.2000122070312,2254.449951171875,697.0499877929688
2020-08-14 00:00:00+00:00,1802.550048828125,2987.550048828125,3331.10009765625,709.0999755859375,953.5999755859375,2242.14990234375,695.9000244140625
2020-08-17 00:00:00+00:00,1836.699951171875,3115.60009765625,3384.800048828125,718.8499755859375,957.5,2253.39990234375,721.0499877929688
2020-08-18 00:00:00+00:00,1874.0999755859375,3104.800048828125,3419.89990234375,714.4500122070312,967.5499877929688,2269.75,713.0499877929688
2020-08-19 00:00:00+00:00,1885.699951171875,3059.800048828125,3409.949951171875,709.8499755859375,959.2999877929688,2256.60009765625,726.7000122070312
2020-08-20 00:00:00+00:00,1874.9000244140625,3036.949951171875,3393.800048828125,710.0999755859375,955.1500244140625,2252.85009765625,726.4000244140625
2020-08-21 00:00:00+00:00,1958.0,3053.14990234375,3389.300048828125,705.9000244140625,948.7999877929688,2248.60009765625,732.5999755859375
2020-08-24 00:00:00+00:00,1962.1500244140625,3039.35009765625,3492.050048828125,705.7000122070312,947.4000244140625,2248.10009765625,722.5
2020-08-25 00:00:00+00:00,2000.5999755859375,3009.39990234375,3642.89990234375,701.5999755859375,938.0999755859375,2242.64990234375,738.5999755859375
2020-08-26 00:00:00+00:00,1971.4000244140625,3082.199951171875,3645.550048828125,712.7999877929688,950.7999877929688,2253.5,732.8499755859375
2020-08-27 00:00:00+00:00,1982.5,3043.0,3632.5,710.1500244140625,947.0499877929688,2248.39990234375,735.5999755859375
2020-08-28 00:00:00+00:00,1958.0999755859375,3014.14990234375,3670.800048828125,706.4500122070312,935.25,2238.550048828125,752.3499755859375
2020-08-31 00:00:00+00:00,1899.0999755859375,2967.0,3487.800048828125,694.4000244140625,928.5999755859375,2257.25,741.0
2020-09-01 00:00:00+00:00,1979.300048828125,2958.39990234375,3643.85009765625,689.5999755859375,914.1500244140625,2246.35009765625,727.8499755859375
2020-09-02 00:00:00+00:00,1943.949951171875,2880.550048828125,3668.64990234375,701.9500122070312,924.0,2265.14990234375,735.2000122070312
2020-09-03 00:00:00+00:00,1978.0,2896.39990234375,3619.699951171875,706.75,935.5499877929688,2299.5,759.5499877929688
2020-09-04 00:00:00+00:00,1956.3499755859375,2883.199951171875,3596.800048828125,700.7999877929688,919.1500244140625,2288.800048828125,748.2000122070312
2020-09-07 00:00:00+00:00,1982.0999755859375,2898.199951171875,3505.14990234375,708.7999877929688,925.0499877929688,2327.050048828125,747.0999755859375
2020-09-08 00:00:00+00:00,1960.3499755859375,2901.75,3500.0,725.9000244140625,939.2999877929688,2348.199951171875,752.25
2020-09-09 00:00:00+00:00,1979.050048828125,2910.14990234375,3422.85009765625,721.9500122070312,927.75,2327.64990234375,753.3499755859375
2020-09-10 00:00:00+00:00,2056.550048828125,2914.699951171875,3498.699951171875,722.4000244140625,940.0499877929688,2331.14990234375,750.0
2020-09-11 00:00:00+00:00,2035.949951171875,2916.35009765625,3544.39990234375,721.6500244140625,945.7000122070312,2374.10009765625,765.1500244140625
2020-09-14 00:00:00+00:00,2031.199951171875,2957.699951171875,3440.699951171875,794.9500122070312,978.4000244140625,2491.39990234375,790.75
2020-09-15 00:00:00+00:00,2017.550048828125,2937.35009765625,3513.39990234375,792.7000122070312,982.4500122070312,2491.39990234375,791.1500244140625
2020-09-16 00:00:00+00:00,2012.0999755859375,3037.949951171875,3521.5,789.25,1001.75,2503.0,792.0
2020-09-17 00:00:00+00:00,2007.949951171875,3019.199951171875,3471.949951171875,808.2999877929688,1011.0,2460.949951171875,786.9500122070312
2020-09-18 00:00:00+00:00,2028.4000244140625,3050.949951171875,3474.800048828125,810.5999755859375,1002.1500244140625,2449.89990234375,804.6500244140625
2020-09-21 00:00:00+00:00,1972.550048828125,2986.699951171875,3330.14990234375,802.5999755859375,1009.9000244140625,2465.300048828125,787.25
2020-09-22 00:00:00+00:00,1937.5,2985.85009765625,3303.0,821.0,1007.5,2522.949951171875,800.4500122070312
2020-09-23 00:00:00+00:00,1946.550048828125,2986.199951171875,3243.85009765625,814.0999755859375,1019.75,2467.449951171875,793.0499877929688
2020-09-24 00:00:00+00:00,1918.3499755859375,2931.85009765625,3028.89990234375,788.2999877929688,975.4000244140625,2332.25,751.8499755859375
2020-09-25 00:00:00+00:00,1925.5999755859375,2957.39990234375,3138.949951171875,827.7000122070312,1011.4500122070312,2422.300048828125,772.3499755859375
2020-09-28 00:00:00+00:00,1945.5999755859375,2966.35009765625,3335.14990234375,835.25,1010.4000244140625,2426.300048828125,779.4000244140625
2020-09-29 00:00:00+00:00,1959.949951171875,2897.5,3294.75,812.75,1009.0,2488.39990234375,768.1500244140625
2020-09-30 00:00:00+00:00,1986.4000244140625,2881.10009765625,3278.60009765625,811.5999755859375,1008.25,2492.300048828125,791.75
2020-10-01 00:00:00+00:00,2040.449951171875,2985.39990234375,3442.800048828125,812.9500122070312,1017.6500244140625,2523.449951171875,822.5
2020-10-05 00:00:00+00:00,2028.0,2952.300048828125,3382.89990234375,824.2000122070312,1048.699951171875,2705.800048828125,841.25
2020-10-06 00:00:00+00:00,2090.0,2972.25,3474.300048828125,829.1500244140625,1055.75,2714.300048828125,847.4000244140625
2020-10-07 00:00:00+00:00,2105.0,3077.39990234375,3331.14990234375,828.0499877929688,1066.550048828125,2735.949951171875,846.3499755859375
2020-10-08 00:00:00+00:00,2088.64990234375,3074.550048828125,3326.449951171875,849.5499877929688,1093.699951171875,2825.699951171875,860.2999877929688
2020-10-09 00:00:00+00:00,2050.60009765625,3059.800048828125,3317.89990234375,855.75,1106.800048828125,2812.949951171875,854.1500244140625
2020-10-12 00:00:00+00:00,2077.85009765625,3022.75,3327.199951171875,865.7999877929688,1132.0999755859375,2830.0,856.9000244140625
2020-10-13 00:00:00+00:00,2064.64990234375,3034.449951171875,3272.60009765625,900.4000244140625,1157.800048828125,2826.550048828125,868.2000122070312
2020-10-14 00:00:00+00:00,2071.35009765625,3054.14990234375,3372.050048828125,890.4500122070312,1137.0,2809.60009765625,848.8499755859375
2020-10-15 00:00:00+00:00,2090.449951171875,3027.39990234375,3214.75,860.0,1108.25,2740.60009765625,812.4000244140625
2020-10-16 00:00:00+00:00,2061.199951171875,3044.75,3231.35009765625,827.1500244140625,1127.5,2763.300048828125,822.75
2020-10-19 00:00:00+00:00,2070.10009765625,2980.0,3267.199951171875,844.75,1125.9000244140625,2711.550048828125,824.1500244140625
2020-10-20 00:00:00+00:00,2118.5,3004.199951171875,3262.14990234375,879.6500244140625,1137.5,2739.0,849.8499755859375
2020-10-21 00:00:00+00:00,2114.300048828125,3018.0,3232.85009765625,871.0499877929688,1148.3499755859375,2675.39990234375,845.9000244140625
2020-10-22 00:00:00+00:00,2099.89990234375,3006.199951171875,3314.449951171875,866.25,1129.050048828125,2671.14990234375,837.4500122070312
2020-10-23 00:00:00+00:00,2120.25,3082.25,3316.89990234375,852.4500122070312,1122.5,2686.800048828125,848.25
2020-10-26 00:00:00+00:00,2080.449951171875,2895.14990234375,3293.89990234375,847.7999877929688,1112.449951171875,2688.199951171875,819.25
2020-10-27 00:00:00+00:00,2197.800048828125,2947.35009765625,3453.25,847.25,1090.8499755859375,2630.14990234375,828.6500244140625
2020-10-28 00:00:00+00:00,2159.550048828125,2944.050048828125,3370.800048828125,829.5999755859375,1076.550048828125,2622.199951171875,804.2999877929688
2020-10-29 00:00:00+00:00,2225.449951171875,2925.35009765625,3380.050048828125,840.0499877929688,1074.8499755859375,2632.64990234375,804.25
2020-10-30 00:00:00+00:00,2211.5,2886.89990234375,3309.0,841.9500122070312,1060.5999755859375,2664.85009765625,813.2999877929688
2020-11-02 00:00:00+00:00,2172.85009765625,2843.699951171875,3419.800048828125,822.4000244140625,1072.300048828125,2604.60009765625,814.6500244140625
2020-11-03 00:00:00+00:00,2154.64990234375,2914.85009765625,3490.800048828125,814.0499877929688,1062.550048828125,2633.60009765625,808.0999755859375
2020-11-04 00:00:00+00:00,2169.449951171875,2926.10009765625,3561.449951171875,815.1500244140625,1093.949951171875,2653.14990234375,826.8499755859375
2020-11-05 00:00:00+00:00,2238.300048828125,2949.300048828125,3736.89990234375,842.9000244140625,1104.0,2685.699951171875,840.7000122070312
2020-11-06 00:00:00+00:00,2209.050048828125,2977.39990234375,3780.75,850.0999755859375,1112.75,2707.449951171875,851.1500244140625
2020-11-09 00:00:00+00:00,2225.199951171875,3001.949951171875,3865.0,855.0,1136.550048828125,2726.60009765625,872.75
2020-11-10 00:00:00+00:00,2199.75,2997.5,4208.5498046875,809.7000122070312,1091.050048828125,2649.60009765625,821.2999877929688
2020-11-11 00:00:00+00:00,2181.699951171875,3023.10009765625,4268.7998046875,826.0499877929688,1122.5,2687.800048828125,837.5
2020-11-12 00:00:00+00:00,2171.800048828125,3017.449951171875,4298.2998046875,824.7000122070312,1117.75,2671.050048828125,843.25
2020-11-13 00:00:00+00:00,2179.949951171875,3040.75,4376.0498046875,828.0999755859375,1124.199951171875,2656.85009765625,838.8499755859375
2020-11-14 00:00:00+00:00,2184.60009765625,3041.89990234375,4374.7998046875,830.5,1133.449951171875,2670.35009765625,840.1500244140625
2020-11-17 00:00:00+00:00,2187.64990234375,3045.14990234375,4488.0,815.0,1123.699951171875,2666.050048828125,845.25
2020-11-18 00:00:00+00:00,2195.75,3037.89990234375,4653.75,814.2999877929688,1110.550048828125,2626.64990234375,836.0999755859375
2020-11-19 00:00:00+00:00,2161.699951171875,3034.25,4536.5498046875,804.5499877929688,1096.75,2636.89990234375,822.9000244140625
2020-11-20 00:00:00+00:00,2166.550048828125,3058.550048828125,4715.85009765625,819.25,1103.3499755859375,2660.25,837.5499877929688
2020-11-23 00:00:00+00:00,2186.25,3077.75,4811.4501953125,839.2000122070312,1139.8499755859375,2724.25,865.75
2020-11-24 00:00:00+00:00,2207.89990234375,3095.699951171875,4810.64990234375,840.5,1140.050048828125,2722.050048828125,877.6500244140625
2020-11-25 00:00:00+00:00,2154.300048828125,3051.25,4689.75,824.7000122070312,1115.6500244140625,2701.300048828125,862.25
2020-11-26 00:00:00+00:00,2155.300048828125,3129.199951171875,4821.25,842.0499877929688,1113.199951171875,2720.60009765625,857.0499877929688
2020-11-27 00:00:00+00:00,2215.300048828125,3173.550048828125,4908.7998046875,822.0999755859375,1100.0,2679.64990234375,876.8499755859375
2020-12-01 00:00:00+00:00,2230.050048828125,3243.64990234375,4861.10009765625,834.0999755859375,1137.8499755859375,2726.800048828125,907.2999877929688
2020-12-02 00:00:00+00:00,2315.85009765625,3338.14990234375,4823.89990234375,843.1500244140625,1140.9000244140625,2749.550048828125,908.7000122070312
2020-12-03 00:00:00+00:00,2411.39990234375,3294.39990234375,4867.4501953125,862.2000122070312,1126.449951171875,2709.449951171875,915.1500244140625
2020-12-04 00:00:00+00:00,2438.75,3311.39990234375,4875.35009765625,858.5,1134.6500244140625,2727.550048828125,923.0999755859375
2020-12-07 00:00:00+00:00,2472.550048828125,3319.550048828125,4829.4501953125,855.2999877929688,1143.5,2737.699951171875,944.2999877929688
2020-12-08 00:00:00+00:00,2438.89990234375,3326.199951171875,4792.14990234375,863.7999877929688,1153.3499755859375,2797.300048828125,932.2999877929688
2020-12-09 00:00:00+00:00,2522.300048828125,3306.550048828125,4844.14990234375,870.5499877929688,1175.199951171875,2810.800048828125,929.5
2020-12-10 00:00:00+00:00,2526.050048828125,3290.85009765625,4794.7998046875,866.75,1167.75,2784.300048828125,927.2999877929688
2020-12-11 00:00:00+00:00,2520.949951171875,3327.64990234375,4843.85009765625,862.25,1163.199951171875,2783.60009765625,919.4000244140625
2020-12-14 00:00:00+00:00,2548.14990234375,3289.0,4898.64990234375,873.0,1164.550048828125,2797.699951171875,909.4000244140625
2020-12-15 00:00:00+00:00,2527.449951171875,3271.64990234375,5122.5,886.0,1154.5999755859375,2761.550048828125,927.0499877929688
2020-12-16 00:00:00+00:00,2582.449951171875,3303.5,5146.60009765625,885.0499877929688,1165.699951171875,2814.199951171875,921.5499877929688
2020-12-17 00:00:00+00:00,2575.050048828125,3270.449951171875,5286.7001953125,879.3499755859375,1159.199951171875,2838.199951171875,930.0999755859375
2020-12-18 00:00:00+00:00,2601.5,3347.550048828125,5252.5,890.6500244140625,1189.800048828125,2861.0,933.7999877929688
2020-12-21 00:00:00+00:00,2554.64990234375,3238.25,5041.85009765625,870.4500122070312,1177.300048828125,2820.14990234375,906.8499755859375
2020-12-22 00:00:00+00:00,2600.800048828125,3265.300048828125,5011.39990234375,913.7999877929688,1220.5,2872.5,944.6500244140625
2020-12-23 00:00:00+00:00,2642.550048828125,3309.64990234375,5088.89990234375,922.5999755859375,1253.050048828125,2908.75,948.1500244140625
2020-12-24 00:00:00+00:00,2648.25,3374.75,5184.89990234375,919.3499755859375,1236.050048828125,2909.35009765625,947.25
2020-12-28 00:00:00+00:00,2683.89990234375,3414.699951171875,5204.10009765625,921.7999877929688,1240.300048828125,2929.39990234375,947.0999755859375
2020-12-29 00:00:00+00:00,2696.800048828125,3431.550048828125,5200.5,935.9000244140625,1250.300048828125,2930.5,965.6500244140625
2020-12-30 00:00:00+00:00,2734.39990234375,3448.14990234375,5334.14990234375,940.7000122070312,1246.800048828125,2909.300048828125,983.25
2020-12-31 00:00:00+00:00,2764.5,3444.050048828125,5295.2001953125,946.1500244140625,1255.800048828125,2862.75,973.2000122070312
2021-01-01 00:00:00+00:00,2775.550048828125,3481.25,5280.14990234375,950.5,1260.449951171875,2928.25,977.9500122070312
2021-01-04 00:00:00+00:00,2753.699951171875,3522.449951171875,5216.2001953125,980.4000244140625,1288.25,3039.449951171875,1001.9500122070312
2021-01-05 00:00:00+00:00,2793.85009765625,3492.64990234375,5119.0,991.3499755859375,1293.800048828125,3093.0,1003.8499755859375
2021-01-06 00:00:00+00:00,2805.35009765625,3462.699951171875,5030.2998046875,978.2000122070312,1282.0999755859375,3051.5,997.1500244140625
2021-01-07 00:00:00+00:00,2792.25,3437.949951171875,5081.0,962.5499877929688,1262.1500244140625,3032.800048828125,994.75
2021-01-08 00:00:00+00:00,2844.699951171875,3529.14990234375,5082.0,994.6500244140625,1312.0999755859375,3120.89990234375,1051.0999755859375
2021-01-11 00:00:00+00:00,2849.300048828125,3617.35009765625,4984.25,1055.0999755859375,1376.199951171875,3176.449951171875,1077.5999755859375
2021-01-12 00:00:00+00:00,2720.550048828125,3624.25,5042.2001953125,1062.0999755859375,1371.75,3174.85009765625,1064.199951171875
2021-01-13 00:00:00+00:00,2703.699951171875,3600.89990234375,4902.89990234375,1055.949951171875,1387.1500244140625,3158.949951171875,1069.6500244140625
2021-01-14 00:00:00+00:00,2663.89990234375,3576.050048828125,4877.35009765625,1027.699951171875,1370.5,3250.699951171875,1052.5999755859375
2021-01-15 00:00:00+00:00,2590.89990234375,3580.300048828125,4883.60009765625,989.7999877929688,1344.949951171875,3233.35009765625,1007.2999877929688
2021-01-18 00:00:00+00:00,2588.199951171875,3563.75,4719.85009765625,981.5,1312.050048828125,3221.75,998.25
2021-01-19 00:00:00+00:00,2645.050048828125,3641.0,4959.14990234375,983.8499755859375,1316.6500244140625,3260.699951171875,992.5
2021-01-20 00:00:00+00:00,2697.25,3643.949951171875,4981.9501953125,999.25,1339.449951171875,3308.800048828125,1019.4500122070312
2021-01-21 00:00:00+00:00,2716.35009765625,3703.300048828125,5118.2998046875,993.2999877929688,1339.699951171875,3273.85009765625,1004.7000122070312
2021-01-22 00:00:00+00:00,2596.64990234375,4089.5,4972.5498046875,985.7999877929688,1340.8499755859375,3303.10009765625,980.8499755859375
2021-01-25 00:00:00+00:00,2513.949951171875,4168.9501953125,4908.7001953125,947.5,1325.0999755859375,3291.300048828125,972.0499877929688
2021-01-27 00:00:00+00:00,2436.60009765625,4146.35009765625,4845.0,955.5,1301.0,3261.050048828125,997.0999755859375
2021-01-28 00:00:00+00:00,2441.699951171875,4135.7998046875,4810.25,933.9500122070312,1276.199951171875,3196.550048828125,981.5999755859375
